url,org,candid_ct,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.cnn.com/2016/02/17/politics/republican-town-hall-highlights/index.html,cnn,5,1,109.0,0.192660555243,369.0,3.0,5.0,0.00813008130081,0.0135501355014,0.0216802168022,0.00542005420054
http://www.politico.com/story/2016/01/donald-trump-saudi-prince-twitter-218355,politico,5,2,26.0,-0.0769230797887,1519.0,15.0,12.0,0.00987491770902,0.00789993416722,0.0177748518762,-0.0019749835418
http://www.cnn.com/2016/01/13/politics/ted-cruz-super-pac-shuts-down/index.html,cnn,5,2,11.0,1.0,228.0,0.0,3.0,0.0,0.0131578947368,0.0131578947368,0.0131578947368
http://www.cnn.com/2016/02/13/politics/republican-debate-things-to-watch/index.html,cnn,5,1,156.0,0.0128205129877,1259.0,13.0,17.0,0.010325655282,0.0135027799841,0.0238284352661,0.00317712470214
http://www.cnn.com/2016/03/30/opinions/cruz-trump-kasich-town-hall-sexton/index.html,cnn,5,1,101.0,0.930693089962,122.0,0.0,1.0,0.0,0.00819672131148,0.00819672131148,0.00819672131148
http://www.politico.com/story/2016/03/inside-gops-late-push-to-stop-trump-220349,politico,4,1,11.0,0.0909090936184,2148.0,15.0,17.0,0.00698324022346,0.00791433891993,0.0148975791434,0.000931098696462
http://www.politico.com/story/2016/01/hillary-clinton-bernie-sanders-health-care-217789,politico,5,4,38.0,0.631578922272,2636.0,19.0,26.0,0.00720789074355,0.00986342943854,0.0170713201821,0.00265553869499
http://www.cnn.com/2016/02/27/politics/clinton-and-trump-two-corinthians/index.html,cnn,5,2,201.0,0.840795993805,982.0,4.0,15.0,0.0040733197556,0.0152749490835,0.0193482688391,0.0112016293279
http://www.cnn.com/2016/03/11/politics/best-chance-to-stop-trump-in-ohio-is-kasich-rubio-adviser-says/index.html,cnn,5,1,93.0,0.892473101616,222.0,1.0,2.0,0.0045045045045,0.00900900900901,0.0135135135135,0.0045045045045
http://www.politico.com/story/2016/01/trump-cruz-jerk-218225,politico,5,2,22.0,-0.95454543829,1683.0,9.0,17.0,0.00534759358289,0.010101010101,0.0154486036839,0.00475341651812
http://www.cnn.com/2016/01/21/politics/ron-paul-rand-paul-iowa-campaign/index.html,cnn,5,1,18.0,0.944444417953,226.0,1.0,3.0,0.00442477876106,0.0132743362832,0.0176991150442,0.00884955752212
http://www.cnn.com/2016/01/25/politics/paul-ryan-hugh-hewitt-circular-firing-squad-2016/index.html,cnn,5,4,30.0,-1.0,237.0,3.0,0.0,0.0126582278481,0.0,0.0126582278481,-0.0126582278481
http://www.politico.com/story/2016/01/ben-carson-campaign-manager-trump-218118,politico,5,3,12.0,0.916666686535,1348.0,7.0,12.0,0.00519287833828,0.00890207715134,0.0140949554896,0.00370919881306
https://www.washingtonpost.com/news/acts-of-faith/wp/2016/01/27/religious-republicans-normally-want-a-president-like-them-donald-trump-is-an-exception/,washpo,4,7,38.0,0.0526315793395,1326.0,8.0,21.0,0.00603318250377,0.0158371040724,0.0218702865762,0.00980392156863
http://www.politico.com/story/2016/04/hillary-clinton-new-york-222117,politico,4,2,11.0,0.363636374474,2627.0,9.0,18.0,0.00342596117244,0.00685192234488,0.0102778835173,0.00342596117244
http://www.politico.com/story/2016/01/bernie-sanders-poll-numbers-gloats-218094,politico,5,1,14.0,0.142857149243,1508.0,11.0,14.0,0.00729442970822,0.00928381962865,0.0165782493369,0.00198938992042
http://www.cnn.com/2016/01/16/politics/iran-prisoners-jason-rezaian-saeed-abedini-amir-hekmat/index.html,cnn,5,2,40.0,0.850000023842,204.0,4.0,3.0,0.0196078431373,0.0147058823529,0.0343137254902,-0.00490196078431
https://www.washingtonpost.com/news/the-fix/wp/2016/02/09/how-west-virginia-explains-donald-trumps-political-success/,washpo,5,3,14.0,0.857142865658,598.0,6.0,4.0,0.0100334448161,0.0066889632107,0.0167224080268,-0.00334448160535
http://www.politico.com/story/2016/01/erick-erickson-marco-rubio-217405,politico,4,2,18.0,0.0555555559695,1313.0,9.0,11.0,0.00685453160701,0.00837776085301,0.01523229246,0.001523229246
http://www.politico.com/story/2016/01/bernie-sanders-health-plan-217906,politico,4,1,29.0,0.0,1573.0,9.0,15.0,0.0057215511761,0.00953591862683,0.0152574698029,0.00381436745073
https://www.washingtonpost.com/news/powerpost/wp/2016/03/21/elizabeth-warren-loser-donald-trump-is-a-serious-threat-in-2016/,washpo,4,2,13.0,-0.769230782986,598.0,9.0,6.0,0.0150501672241,0.0100334448161,0.0250836120401,-0.00501672240803
http://www.politico.com/story/2016/01/ted-cruz-john-kennedy-217905,politico,5,5,37.0,-0.567567586899,1165.0,6.0,11.0,0.00515021459227,0.00944206008584,0.0145922746781,0.00429184549356
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-win-iowa-new-hampshire-nevada-and-south-carolina_b_9006862.html,huffpo,4,4,156.0,0.961538434029,1436.0,11.0,16.0,0.00766016713092,0.0111420612813,0.0188022284123,0.00348189415042
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/marco-rubio-ohio-kasich-220635,politico,4,3,18.0,0.111111111939,1272.0,8.0,14.0,0.0062893081761,0.0110062893082,0.0172955974843,0.00471698113208
http://www.huffingtonpost.com/seth-abramson/the-democrats-10-point-plan-lose-election_b_9605608.html,huffpo,4,2,13.0,-0.615384638309,3633.0,41.0,39.0,0.0112854390311,0.0107349298101,0.0220203688412,-0.000550509221029
http://money.cnn.com/2016/03/05/media/donald-trump-fox-debate-rules/index.html,cnn,5,2,84.0,-0.047619048506,390.0,3.0,3.0,0.00769230769231,0.00769230769231,0.0153846153846,0.0
https://www.buzzfeed.com/johntemplon/how-bernie-sanders-raises-all-that-money,buzzfeed,5,4,36.0,0.194444447756,1830.0,5.0,19.0,0.00273224043716,0.0103825136612,0.0131147540984,0.00765027322404
http://www.cnn.com/2016/01/11/politics/jeb-bush-2016-campaign-crowds/index.html,cnn,4,2,11.0,0.272727280855,1167.0,3.0,16.0,0.0025706940874,0.0137103684662,0.0162810625536,0.0111396743787
http://www.cnn.com/2016/01/14/politics/ted-cruz-clinton-super-pac-ad/index.html,cnn,4,2,11.0,0.909090936184,327.0,3.0,2.0,0.00917431192661,0.00611620795107,0.0152905198777,-0.00305810397554
http://www.wsj.com/articles/donald-trump-sells-another-condo-at-trump-park-avenue-1452700630,wsj,5,3,36.0,0.0277777779847,295.0,1.0,1.0,0.00338983050847,0.00338983050847,0.00677966101695,0.0
http://www.politico.com/magazine/story/2016/02/donald-trump-first-campaign-speech-new-hampshire-1987-213595,politico,5,1,11.0,1.0,1749.0,12.0,20.0,0.00686106346484,0.0114351057747,0.0182961692396,0.00457404230989
http://www.politico.com/story/2016/02/democrats-2016-strategy-gop-219957,politico,5,1,11.0,0.272727280855,1836.0,15.0,24.0,0.00816993464052,0.0130718954248,0.0212418300654,0.00490196078431
http://www.politico.com/magazine/story/2016/03/donald-trump-hillary-clinton-2016-how-donald-trump-beats-hillary-clinton-213712,politico,5,3,11.0,0.0909090936184,2241.0,33.0,26.0,0.0147255689424,0.0116019634092,0.0263275323516,-0.00312360553324
http://www.wsj.com/articles/taking-sanders-seriously-1453248572,wsj,4,2,15.0,0.733333349228,871.0,11.0,13.0,0.0126291618829,0.0149253731343,0.0275545350172,0.00229621125144
https://www.washingtonpost.com/news/post-politics/wp/2016/04/02/transcript-donald-trump-interview-with-bob-woodward-and-robert-costa/,washpo,5,7,96.0,0.322916656733,19008.0,62.0,72.0,0.00326178451178,0.00378787878788,0.00704966329966,0.000526094276094
http://www.wsj.com/articles/anxiety-fuels-donald-trumps-supporters-1453854519,wsj,5,5,86.0,0.186046510935,1156.0,14.0,16.0,0.0121107266436,0.0138408304498,0.0259515570934,0.00173010380623
http://www.politico.com/story/2016/01/donald-trump-ad-footage-border-morocco-217332,politico,4,5,63.0,-0.0634920671582,1148.0,7.0,8.0,0.00609756097561,0.00696864111498,0.0130662020906,0.000871080139373
https://www.washingtonpost.com/politics/obama-is-increasingly-involved-in-the-2016-presidential-campaign/2016/03/17/0f76e0cc-eb13-11e5-b0fd-073d5930a7b7_story.html,washpo,5,3,30.0,0.0333333350718,1091.0,11.0,17.0,0.0100824931256,0.0155820348304,0.025664527956,0.00549954170486
http://www.cnn.com/2016/01/29/opinions/iowa-republican-debate-opinion-roundup/index.html,cnn,4,2,57.0,0.842105269432,2975.0,28.0,30.0,0.00941176470588,0.0100840336134,0.0194957983193,0.000672268907563
http://www.foxnews.com/politics/2016/01/26/fox-news-announces-gop-debate-candidate-lineup.html,fox,4,20,292.0,0.0136986300349,489.0,1.0,3.0,0.00204498977505,0.00613496932515,0.0081799591002,0.0040899795501
http://www.politico.com/story/2016/01/mike-huckabee-joins-trump-iowa-218339,politico,5,7,27.0,0.740740716457,1248.0,14.0,11.0,0.0112179487179,0.0088141025641,0.0200320512821,-0.00240384615385
http://www.politico.com/playbook/2016/01/donaldduck-trump-walks-into-trap-empty-podium-at-fox-debate-could-tarnish-dominance-fox-cant-give-in-to-terrorizations-against-megyn-kelly-survey-of-geoff-garins-friends-elites-marco-fever-cools-212364,politico,5,2,10.0,-0.20000000298,5148.0,30.0,45.0,0.00582750582751,0.00874125874126,0.0145687645688,0.00291375291375
http://www.politico.com/story/2016/01/rick-perry-endorses-ted-cruz-218170,politico,4,18,69.0,0.710144937038,2058.0,11.0,24.0,0.00534499514091,0.0116618075802,0.0170068027211,0.00631681243926
http://www.politico.com/story/2016/01/nikki-haley-vice-president-possible-pick-217508,politico,4,7,28.0,0.714285731316,1474.0,13.0,9.0,0.00881953867028,0.00610583446404,0.0149253731343,-0.00271370420624
http://blogs.wsj.com/washwire/2016/01/11/rival-group-puts-high-price-on-trump-immigration-plan/,wsj,4,5,32.0,0.09375,742.0,4.0,5.0,0.00539083557951,0.00673854447439,0.0121293800539,0.00134770889488
http://blogs.wsj.com/washwire/2016/01/06/ben-carson-tax-plan-would-boost-the-rich-hurt-the-poor-report/,wsj,4,4,19.0,0.157894730568,513.0,2.0,4.0,0.00389863547758,0.00779727095517,0.0116959064327,0.00389863547758
http://www.wsj.com/articles/trump-laid-out-his-playbook-30-years-ago-1453670039,wsj,5,6,46.0,-0.0434782616794,608.0,11.0,5.0,0.0180921052632,0.00822368421053,0.0263157894737,-0.00986842105263
http://www.huffingtonpost.com/h-a-goodman/5-reasons-bernie-sanders-will-win-the-presidency-in-a-landslide_b_9086180.html,huffpo,4,3,100.0,1.0,1379.0,12.0,20.0,0.00870195794054,0.0145032632342,0.0232052211748,0.00580130529369
http://www.politico.com/story/2016/01/jeb-bush-2016-campaign-blame-218049,politico,5,7,36.0,-0.5,3098.0,21.0,27.0,0.0067785668173,0.00871530019367,0.015493867011,0.00193673337637
https://www.washingtonpost.com/politics/trump-solidifies-front-runner-status-but-who-is-his-most-dangerous-rival/2016/02/20/9a0215d6-d655-11e5-be55-2cc3c1e4b76b_story.html,washpo,4,2,18.0,0.0555555559695,1431.0,15.0,13.0,0.0104821802935,0.00908455625437,0.0195667365479,-0.00139762403913
http://www.politico.com/story/2016/01/obama-gun-control-rule-mental-illness-217340,politico,4,1,25.0,-0.839999973774,1207.0,12.0,11.0,0.009942004971,0.00911350455675,0.0190555095278,-0.00082850041425
http://www.politico.com/story/2016/01/vamos-for-jeb-2016-closes-217713,politico,4,7,84.0,0.916666686535,1344.0,5.0,11.0,0.00372023809524,0.00818452380952,0.0119047619048,0.00446428571429
http://www.politico.com/story/2016/01/hillary-clinton-pardon-record-218331,politico,4,5,107.0,0.672897219658,2629.0,32.0,25.0,0.0121719284899,0.00950931913275,0.0216812476227,-0.00266260935717
http://www.cnn.com/2016/02/26/politics/conservative-group-donald-trump-campaign/index.html,cnn,5,1,22.0,1.0,266.0,2.0,0.0,0.00751879699248,0.0,0.00751879699248,-0.00751879699248
http://blogs.wsj.com/washwire/2016/01/14/in-new-ad-bernie-sanders-hits-clinton-wall-street-campaign-donations/,wsj,4,3,18.0,0.0555555559695,708.0,4.0,12.0,0.00564971751412,0.0169491525424,0.0225988700565,0.0112994350282
http://www.foxnews.com/politics/2016/03/06/rubio-wins-puerto-rico-gop-primary.html,fox,4,1,42.0,1.0,171.0,0.0,4.0,0.0,0.0233918128655,0.0233918128655,0.0233918128655
http://www.foxnews.com/politics/2016/03/17/ryan-says-open-gop-convention-more-likely.html,fox,4,3,92.0,0.0434782616794,457.0,3.0,4.0,0.00656455142232,0.00875273522976,0.0153172866521,0.00218818380744
http://www.huffingtonpost.com/ian-reifowitz/trump-cruz-and-rubio-deny_b_9069648.html,huffpo,4,1,11.0,0.909090936184,947.0,5.0,11.0,0.00527983104541,0.0116156282999,0.0168954593453,0.00633579725449
http://www.foxnews.com/politics/2016/02/15/george-w-hits-campaign-trail-amid-taunts-from-trump-over-his-legacy.html,fox,4,2,49.0,0.0,707.0,6.0,7.0,0.00848656294201,0.00990099009901,0.018387553041,0.001414427157
http://www.foxnews.com/politics/2016/01/08/fox-news-poll-cruz-trump-remain-top-gop-picks-in-iowa.html,fox,4,8,97.0,0.56701028347,493.0,1.0,3.0,0.00202839756592,0.00608519269777,0.00811359026369,0.00405679513185
http://www.foxnews.com/politics/2016/03/06/romney-touts-cruz-wins-over-trump-will-not-reject-gop-nod-if-drafted-at-convention.html,fox,4,1,109.0,0.926605522633,308.0,2.0,1.0,0.00649350649351,0.00324675324675,0.00974025974026,-0.00324675324675
http://www.foxnews.com/politics/2016/02/17/vatican-responds-to-trumps-criticism-pope-francis-border-trip.html,fox,4,3,82.0,0.0121951214969,346.0,6.0,2.0,0.0173410404624,0.00578034682081,0.0231213872832,-0.0115606936416
http://www.foxnews.com/politics/2016/03/21/trump-clinton-battle-for-israel-vote-vow-support-in-major-washington-speeches.html,fox,4,1,24.0,0.958333313465,788.0,14.0,14.0,0.0177664974619,0.0177664974619,0.0355329949239,0.0
http://www.foxnews.com/politics/2016/02/14/fireworks-erupt-between-trump-and-bush-rubio-and-cruz-at-gop-debate.html,fox,4,3,89.0,-0.831460654736,1291.0,19.0,18.0,0.0147172734314,0.013942680093,0.0286599535244,-0.000774593338497
http://www.politico.com/story/2016/01/rand-paul-campaign-217604,politico,4,6,24.0,0.958333313465,1277.0,9.0,13.0,0.00704776820673,0.0101801096319,0.0172278778387,0.00313234142522
http://www.foxnews.com/politics/2016/03/10/ben-carson-expected-to-endorse-trump-sources-say.html,fox,4,1,92.0,0.0326086953282,282.0,3.0,4.0,0.0106382978723,0.0141843971631,0.0248226950355,0.00354609929078
http://www.foxnews.com/politics/2016/02/25/beck-slams-trump-supporters-breitbart-boss-compares-both-to-nazis.html,fox,4,1,46.0,-0.695652186871,387.0,4.0,4.0,0.0103359173127,0.0103359173127,0.0206718346253,0.0
http://www.foxnews.com/politics/2016/03/22/arizona-prize-in-western-primaries-as-trump-clinton-look-to-build-lead.html,fox,4,2,44.0,0.0227272734046,874.0,8.0,6.0,0.0091533180778,0.00686498855835,0.0160183066362,-0.00228832951945
http://www.foxnews.com/politics/2016/03/14/former-breitbart-reporter-editor-accuse-site-complicity-with-trump-campaign-after-alleged-assault.html,fox,4,1,29.0,0.0,622.0,8.0,10.0,0.0128617363344,0.016077170418,0.0289389067524,0.0032154340836
http://www.foxnews.com/politics/2016/02/12/deafening-silence-obama-2016-dems-mum-on-recent-police-deaths.html,fox,4,1,49.0,-0.142857149243,966.0,14.0,8.0,0.0144927536232,0.00828157349896,0.0227743271222,-0.00621118012422
http://www.foxnews.com/politics/2016/03/10/trump-says-gop-opposition-to-him-taking-advantage-our-country.html,fox,4,2,101.0,0.930693089962,884.0,5.0,5.0,0.00565610859729,0.00565610859729,0.0113122171946,0.0
http://www.foxnews.com/politics/2016/02/21/after-south-carolina-can-anybody-take-on-trump.html,fox,4,1,27.0,0.555555582047,443.0,3.0,4.0,0.00677200902935,0.00902934537246,0.0158013544018,0.00225733634312
http://www.foxnews.com/politics/2016/03/07/could-president-trump-cruz-work-with-paul-ryan-and-congress.html,fox,4,2,78.0,0.974358975887,773.0,12.0,6.0,0.0155239327296,0.00776196636481,0.0232858990944,-0.00776196636481
http://www.foxnews.com/politics/2016/03/21/clinton-brings-2016-fight-to-aipac-stage-takes-shots-at-trump-on-israel.html,fox,4,3,89.0,0.157303377986,945.0,4.0,16.0,0.0042328042328,0.0169312169312,0.021164021164,0.0126984126984
http://www.foxnews.com/politics/2016/02/17/cruz-dares-trump-to-sue-him-over-abortion-ad-vows-to-run-it-more-frequently.html,fox,4,3,52.0,0.0,495.0,10.0,9.0,0.020202020202,0.0181818181818,0.0383838383838,-0.0020202020202
http://www.foxnews.com/politics/2016/03/21/trump-meets-with-gop-lawmakers-in-dc-urges-party-to-embrace-him.html,fox,4,1,24.0,0.291666656733,740.0,6.0,9.0,0.00810810810811,0.0121621621622,0.0202702702703,0.00405405405405
https://www.washingtonpost.com/politics/trump-wins-south-carolina-bush-drops-out-of-gop-race/2016/02/20/16f80c9a-d655-11e5-be55-2cc3c1e4b76b_story.html,washpo,4,7,26.0,0.923076927662,1558.0,17.0,25.0,0.0109114249037,0.0160462130937,0.0269576379974,0.00513478818999
http://www.foxnews.com/politics/2016/03/29/report-trump-campaign-manager-charged-with-battery-over-reporter-incident.html,fox,4,2,85.0,-0.988235294819,252.0,3.0,2.0,0.0119047619048,0.00793650793651,0.0198412698413,-0.00396825396825
http://www.foxnews.com/politics/2016/02/18/fox-news-poll-trump-leads-in-south-carolina.html,fox,4,4,17.0,0.0,634.0,6.0,6.0,0.00946372239748,0.00946372239748,0.018927444795,0.0
http://www.politico.com/story/2016/01/sam-pimm-ted-cruz-217567,politico,4,5,23.0,0.956521749496,1339.0,10.0,13.0,0.00746825989544,0.00970873786408,0.0171769977595,0.00224047796863
http://blogs.wsj.com/washwire/2016/01/26/clinton-tax-plan-would-raise-498-billion-but-hinder-gdp-growth-report/,wsj,5,2,16.0,0.875,409.0,2.0,3.0,0.00488997555012,0.00733496332518,0.0122249388753,0.00244498777506
http://www.foxnews.com/politics/2016/02/25/rubio-and-cruz-say-theyll-stop-trump-kasich-and-carson-vow-to-stay-in-race-at-fox-forum.html,fox,4,2,26.0,0.0384615398943,666.0,4.0,9.0,0.00600600600601,0.0135135135135,0.0195195195195,0.00750750750751
http://www.foxnews.com/politics/2016/03/12/trump-cancels-chicago-rally-says-didnt-want-to-see-anyone-hurt.html,fox,4,1,20.0,-0.949999988079,891.0,14.0,12.0,0.0157126823793,0.013468013468,0.0291806958474,-0.00224466891134
http://www.foxnews.com/politics/2016/03/17/gop-led-house-backs-legal-challenge-to-obama-on-immigration.html,fox,4,1,28.0,0.5,540.0,3.0,6.0,0.00555555555556,0.0111111111111,0.0166666666667,0.00555555555556
https://www.buzzfeed.com/andrewkaczynski/paul-manafort-trump-hasnt-ruled-out-taking-money-from-big-do,buzzfeed,4,2,15.0,0.800000011921,42.0,0.0,1.0,0.0,0.0238095238095,0.0238095238095,0.0238095238095
http://www.politico.com/magazine/story/2016/01/bernie-sanders-hillary-clinton-2016-213560,politico,4,10,192.0,0.854166686535,1458.0,16.0,21.0,0.0109739368999,0.0144032921811,0.0253772290809,0.00342935528121
http://www.foxnews.com/politics/2016/02/20/trump-wins-big-in-sc-primary-as-bush-bows-out-clinton-edges-sanders-in-nev.html,fox,4,1,85.0,0.988235294819,685.0,7.0,14.0,0.0102189781022,0.0204379562044,0.0306569343066,0.0102189781022
http://www.foxnews.com/politics/2016/02/20/clinton-trump-cling-to-narrow-leads-as-polls-open-in-nevada-s-carolina.html,fox,4,2,33.0,0.0303030312061,368.0,1.0,1.0,0.00271739130435,0.00271739130435,0.0054347826087,0.0
http://www.foxnews.com/politics/2016/02/23/core-republicans-throw-support-to-rubio-as-best-bet-to-derail-trump.html,fox,4,4,35.0,0.0857142880559,547.0,3.0,4.0,0.0054844606947,0.0073126142596,0.0127970749543,0.0018281535649
http://www.foxnews.com/politics/2016/02/15/trump-warns-rnc-isnt-honoring-pledge-again-floats-independent-bid.html,fox,4,2,66.0,-0.590909063816,555.0,10.0,12.0,0.018018018018,0.0216216216216,0.0396396396396,0.0036036036036
http://www.foxnews.com/politics/2016/03/16/trump-builds-momentum-with-big-night-narrowing-field.html,fox,4,1,91.0,0.0439560450613,891.0,4.0,10.0,0.00448933782267,0.0112233445567,0.0157126823793,0.00673400673401
