url,org,candid_ct,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.cnn.com/2016/01/11/politics/donald-trump-boring-protester-interruption/index.html,cnn,1,38,244.0,-0.926229536533,122.0,0.0,1.0,0.0,0.00819672131148,0.00819672131148,0.00819672131148
http://www.politico.com/agenda/story/2016/1/ben-carson-tax-plan-flat-tax-000020,politico,1,20,28.0,0.0357142873108,2084.0,12.0,22.0,0.00575815738964,0.010556621881,0.0163147792706,0.00479846449136
http://www.politico.com/story/2016/01/ted-cruz-establishment-trump-rubio-218047,politico,1,8,28.0,0.0357142873108,1643.0,10.0,18.0,0.00608642726719,0.0109555690809,0.0170419963481,0.00486914181376
http://www.foxnews.com/politics/2016/01/19/cruz-hits-trump-on-immigration-eminent-domain-in-new-hampshire.html,fox,1,21,81.0,0.296296298504,617.0,10.0,7.0,0.0162074554295,0.0113452188006,0.0275526742301,-0.00486223662885
http://www.cnn.com/2016/01/26/politics/donald-trump-iowa-family-values/index.html,cnn,1,3,16.0,0.25,270.0,4.0,6.0,0.0148148148148,0.0222222222222,0.037037037037,0.00740740740741
http://www.cnn.com/2016/01/27/politics/donald-trump-endorsement-south-carolina-henry-mcmaster/index.html,cnn,1,21,61.0,0.622950792313,194.0,0.0,5.0,0.0,0.0257731958763,0.0257731958763,0.0257731958763
http://www.cnn.com/2016/02/07/opinions/five-questions-new-hampshire-zelizer/index.html,cnn,1,3,19.0,1.0,1655.0,16.0,22.0,0.00966767371601,0.0132930513595,0.0229607250755,0.0036253776435
http://www.foxnews.com/politics/2016/01/05/all-about-ground-game-gop-campaigns-crank-up-iowa-ops.html,fox,1,7,41.0,0.414634138346,1137.0,3.0,12.0,0.00263852242744,0.0105540897098,0.0131926121372,0.00791556728232
http://www.cnn.com/2016/02/18/politics/republican-town-hall-takeaways/index.html,cnn,1,18,134.0,0.0373134315014,1412.0,13.0,27.0,0.00920679886686,0.0191218130312,0.028328611898,0.00991501416431
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/donald-trump-marco-rubio-drop-out-220019,politico,1,6,14.0,0.285714298487,1703.0,11.0,17.0,0.0064591896653,0.00998238402819,0.0164415736935,0.00352319436289
http://www.cnn.com/2016/03/01/opinions/trump-valdosta-rally-black-students-ejected-bailey/index.html,cnn,1,13,89.0,0.0112359551713,710.0,10.0,7.0,0.0140845070423,0.00985915492958,0.0239436619718,-0.00422535211268
https://www.washingtonpost.com/news/the-fix/wp/2016/03/10/the-poignant-moment-that-donald-trumps-immigration-policies-were-made-real-for-all-to-see/,washpo,1,5,15.0,0.0,846.0,8.0,9.0,0.00945626477541,0.0106382978723,0.0200945626478,0.00118203309693
http://www.cnn.com/2016/03/11/politics/john-kasich-ohio-donald-trump/index.html,cnn,1,6,43.0,0.0,1569.0,6.0,19.0,0.0038240917782,0.0121096239643,0.0159337157425,0.00828553218611
http://www.politico.com/story/2016/01/donald-trump-ad-footage-border-morocco-217332,politico,1,21,63.0,-0.0634920671582,1148.0,7.0,8.0,0.00609756097561,0.00696864111498,0.0130662020906,0.000871080139373
http://www.politico.com/story/2016/02/donald-trump-iowa-loss-response-218669,politico,1,2,10.0,-0.5,1826.0,7.0,11.0,0.00383351588171,0.00602409638554,0.00985761226725,0.00219058050383
http://www.cnn.com/2016/03/15/politics/paul-ryan-donald-trump-2016-election/index.html,cnn,1,2,20.0,1.0,299.0,1.0,4.0,0.00334448160535,0.0133779264214,0.0167224080268,0.0100334448161
http://www.politico.com/story/2016/01/megyn-kelly-donald-trump-218305,politico,1,8,25.0,1.0,1578.0,13.0,8.0,0.00823827629911,0.00506970849176,0.0133079847909,-0.00316856780735
http://www.politico.com/story/2016/01/obama-iowa-2016-sanders-off-message-218166,politico,1,33,94.0,0.361702114344,3584.0,32.0,37.0,0.00892857142857,0.0103236607143,0.0192522321429,0.00139508928571
http://www.politico.com/story/2016/01/donald-trump-ted-cruz-eligibility-218359,politico,1,5,20.0,-0.0500000007451,1847.0,17.0,18.0,0.00920411478073,0.00974553329724,0.018949648078,0.000541418516513
http://www.cnn.com/2016/01/30/politics/iowa-road-trip-caucus-takeaways-king/index.html,cnn,1,3,83.0,0.0240963846445,1180.0,9.0,17.0,0.00762711864407,0.014406779661,0.0220338983051,0.00677966101695
http://www.cnn.com/2016/02/27/politics/john-kasich-donald-trump-ohio/index.html,cnn,1,4,54.0,0.0,274.0,0.0,3.0,0.0,0.0109489051095,0.0109489051095,0.0109489051095
http://www.cnn.com/2016/02/16/politics/donald-trump-ted-cruz-tom-coburn/index.html,cnn,1,4,27.0,0.111111111939,259.0,5.0,3.0,0.019305019305,0.011583011583,0.030888030888,-0.00772200772201
https://www.washingtonpost.com/news/the-fix/wp/2016/04/07/3-minutes-of-ben-carson-being-a-painfully-bad-surrogate-for-donald-trump/,washpo,1,4,14.0,-1.0,259.0,1.0,6.0,0.003861003861,0.023166023166,0.027027027027,0.019305019305
http://www.foxnews.com/politics/2016/03/06/romney-touts-cruz-wins-over-trump-will-not-reject-gop-nod-if-drafted-at-convention.html,fox,1,13,109.0,0.926605522633,308.0,2.0,1.0,0.00649350649351,0.00324675324675,0.00974025974026,-0.00324675324675
http://www.politico.com/story/2016/01/donald-trump-hillary-clinton-217486,politico,1,31,89.0,0.0,2485.0,32.0,25.0,0.0128772635815,0.010060362173,0.0229376257545,-0.00281690140845
http://www.politico.com/story/2016/02/everything-you-need-to-know-about-saturday-gop-debate-218831,politico,1,10,34.0,0.088235296309,2024.0,16.0,16.0,0.00790513833992,0.00790513833992,0.0158102766798,0.0
http://www.foxnews.com/politics/2016/04/12/fresh-document-trove-sheds-light-on-clinton-trump-ties.html,fox,1,10,44.0,0.636363625526,665.0,1.0,7.0,0.0015037593985,0.0105263157895,0.012030075188,0.00902255639098
http://www.cnn.com/2016/04/11/politics/hillary-clinton-ad-donald-trump-new-york/index.html,cnn,1,4,29.0,0.0344827584922,25.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/02/04/politics/ted-cruz-donald-trump-jimmy-carter-endorsement/index.html,cnn,1,5,24.0,1.0,411.0,4.0,3.0,0.00973236009732,0.00729927007299,0.0170316301703,-0.00243309002433
http://www.politico.com/story/2016/01/trump-ted-cruz-started-it-218102,politico,1,12,25.0,0.0399999991059,1872.0,9.0,17.0,0.00480769230769,0.0090811965812,0.0138888888889,0.0042735042735
http://www.cnn.com/2016/01/11/politics/joe-biden-bernie-sanders-hillary-clinton-income-inequality/index.html,cnn,1,110,563.0,0.852575480938,943.0,6.0,11.0,0.00636267232238,0.0116648992577,0.0180275715801,0.00530222693531
http://www.politico.com/story/2016/01/bernie-sanders-abortion-218123,politico,1,9,14.0,0.0714285746217,1879.0,10.0,22.0,0.00532197977648,0.0117083555082,0.0170303352847,0.00638637573177
https://www.washingtonpost.com/news/the-fix/wp/2016/01/26/the-only-number-that-matters-for-donald-trump-in-this-new-iowa-poll/,washpo,1,5,25.0,0.959999978542,617.0,7.0,6.0,0.0113452188006,0.0097244732577,0.0210696920583,-0.00162074554295
http://www.huffingtonpost.com/diane-m-francis/trump-paves-the-way-for-b_b_8899502.html,huffpo,1,38,71.0,0.91549295187,791.0,13.0,12.0,0.0164348925411,0.0151706700379,0.031605562579,-0.00126422250316
http://www.politico.com/story/2016/01/lindsey-graham-trump-cruz-choice-218069,politico,1,32,104.0,0.0769230797887,1502.0,11.0,7.0,0.00732356857523,0.00466045272969,0.0119840213049,-0.00266311584554
http://www.cnn.com/2016/02/24/politics/congressman-chris-collins-endorses-donald-trump/index.html,cnn,1,4,25.0,0.0399999991059,168.0,1.0,2.0,0.00595238095238,0.0119047619048,0.0178571428571,0.00595238095238
http://www.politico.com/story/2016/01/poll-ben-carson-at-7-percent-218223,politico,1,10,25.0,0.119999997318,1455.0,8.0,11.0,0.00549828178694,0.00756013745704,0.013058419244,0.0020618556701
http://www.cnn.com/2016/01/28/politics/fox-news-republican-debate-in-gifs/index.html,cnn,1,5,29.0,0.344827592373,157.0,2.0,2.0,0.0127388535032,0.0127388535032,0.0254777070064,0.0
http://www.cnn.com/2016/04/28/opinions/trump-clinton-foreign-policy-miller/index.html,cnn,1,2,15.0,1.0,183.0,2.0,2.0,0.0109289617486,0.0109289617486,0.0218579234973,0.0
http://blogs.wsj.com/washwire/2016/01/11/rival-group-puts-high-price-on-trump-immigration-plan/,wsj,1,11,32.0,0.09375,742.0,4.0,5.0,0.00539083557951,0.00673854447439,0.0121293800539,0.00134770889488
http://www.cnn.com/2016/02/07/politics/donald-trump-new-hampshire-second-place/index.html,cnn,1,3,22.0,1.0,413.0,2.0,1.0,0.00484261501211,0.00242130750605,0.00726392251816,-0.00242130750605
http://www.cnn.com/2016/02/21/politics/donald-trump-marco-rubio-eligibility/index.html,cnn,1,4,25.0,0.959999978542,484.0,3.0,1.0,0.00619834710744,0.00206611570248,0.00826446280992,-0.00413223140496
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/newt-gingrich-donald-trump-220031,politico,1,5,17.0,0.352941185236,1648.0,9.0,12.0,0.00546116504854,0.00728155339806,0.0127427184466,0.00182038834951
http://www.cnn.com/2016/02/27/politics/donald-trump-marco-rubio-american-express/index.html,cnn,1,14,99.0,0.0,263.0,3.0,2.0,0.0114068441065,0.00760456273764,0.0190114068441,-0.00380228136882
http://www.cnn.com/2016/01/05/politics/ted-cruz-evangelical-christian-iowa/index.html,cnn,1,20,72.0,0.194444447756,1343.0,7.0,20.0,0.00521221146687,0.0148920327625,0.0201042442293,0.00967982129561
https://www.washingtonpost.com/news/the-fix/wp/2016/03/12/hispanic-republicans-like-hillary-clinton-and-bernie-sanders-better-than-donald-trump/,washpo,1,3,19.0,0.0526315793395,475.0,7.0,3.0,0.0147368421053,0.00631578947368,0.0210526315789,-0.00842105263158
http://www.politico.com/story/2016/01/trump-cruz-congress-elections-democrats-218269,politico,1,6,22.0,0.272727280855,1929.0,10.0,14.0,0.00518403317781,0.00725764644894,0.0124416796267,0.00207361327112
http://www.foxnews.com/politics/2016/03/21/trump-reportedly-to-meet-with-top-republicans-in-washington.html,fox,1,5,43.0,0.953488349915,261.0,3.0,5.0,0.0114942528736,0.0191570881226,0.0306513409962,0.00766283524904
https://www.washingtonpost.com/opinions/the-rising-pull-of-the-change-candidates/2016/01/28/e95276b8-c5f1-11e5-8965-0607e0e265ce_story.html,washpo,1,12,29.0,0.0344827584922,810.0,14.0,14.0,0.0172839506173,0.0172839506173,0.0345679012346,0.0
http://www.cnn.com/2016/02/25/politics/donald-trump-marco-rubio-florida-quinnipiac-poll/index.html,cnn,1,4,38.0,-0.552631556988,329.0,3.0,6.0,0.00911854103343,0.0182370820669,0.0273556231003,0.00911854103343
http://www.cnn.com/2016/02/25/politics/rick-perry-brokered-convention/index.html,cnn,1,4,21.0,0.095238097012,287.0,4.0,4.0,0.01393728223,0.01393728223,0.0278745644599,0.0
http://www.politico.com/story/2016/01/trump-seiu-mary-kay-henry-217445,politico,1,31,82.0,0.951219499111,1438.0,17.0,13.0,0.0118219749652,0.00904033379694,0.0208623087622,-0.00278164116829
https://www.washingtonpost.com/news/the-fix/wp/2016/01/24/poll-donald-trump-gained-15-points-on-ted-cruz-in-iowa-in-two-weeks/,washpo,1,80,176.0,0.75,502.0,2.0,3.0,0.00398406374502,0.00597609561753,0.00996015936255,0.00199203187251
http://www.cnn.com/2016/02/04/politics/jeb-bush-mosque-obama-marco-rubio-donald-trump/index.html,cnn,1,2,18.0,0.611111104488,555.0,7.0,6.0,0.0126126126126,0.0108108108108,0.0234234234234,-0.0018018018018
http://www.politico.com/story/2016/01/gop-presidential-debate-takeaways-218393,politico,1,19,67.0,0.164179101586,2219.0,19.0,31.0,0.00856241550248,0.0139702568725,0.0225326723749,0.00540784136999
http://www.cnn.com/2016/03/01/politics/political-prediction-market-super-tuesday/index.html,cnn,1,10,50.0,0.0599999986589,724.0,1.0,4.0,0.00138121546961,0.00552486187845,0.00690607734807,0.00414364640884
http://www.huffingtonpost.com/hannan-khan/the-trump-jokes-arent-funny-anymore_b_9349720.html,huffpo,1,3,11.0,0.909090936184,857.0,8.0,9.0,0.00933488914819,0.0105017502917,0.0198366394399,0.00116686114352
https://www.washingtonpost.com/news/post-politics/wp/2016/01/20/cruz-says-the-establishment-has-bailed-on-rubio-to-get-behind-trump/,washpo,1,17,47.0,0.0,639.0,6.0,5.0,0.0093896713615,0.00782472613459,0.0172143974961,-0.00156494522692
http://www.foxnews.com/politics/2016/04/10/sanders-wins-wyoming-democratic-caucuses-cruz-takes-colorado-delegates.html,fox,1,6,73.0,1.0,646.0,3.0,6.0,0.0046439628483,0.00928792569659,0.0139318885449,0.0046439628483
http://www.cnn.com/2016/04/19/politics/trump-corey-lewandowski-manafort/index.html,cnn,1,4,23.0,0.869565188885,43.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/01/21/politics/donald-trump-ted-cruz-las-vegas-establishment/index.html,cnn,1,6,32.0,0.0625,236.0,4.0,7.0,0.0169491525424,0.0296610169492,0.0466101694915,0.0127118644068
http://www.cnn.com/2016/02/08/politics/donald-trump-ground-game-new-hampshire/index.html,cnn,1,3,19.0,0.157894730568,972.0,4.0,9.0,0.00411522633745,0.00925925925926,0.0133744855967,0.00514403292181
http://www.cnn.com/2016/03/10/politics/republican-debate-highlights/index.html,cnn,1,10,75.0,-0.0933333337307,432.0,4.0,6.0,0.00925925925926,0.0138888888889,0.0231481481481,0.00462962962963
http://www.foxnews.com/politics/2016/01/07/rubios-boot-choice-draws-curiosity-jabs-from-republican-rivals.html,fox,1,23,153.0,-0.614379107952,384.0,4.0,6.0,0.0104166666667,0.015625,0.0260416666667,0.00520833333333
http://www.cnn.com/2016/03/17/politics/hillary-clinton-border-mexico/index.html,cnn,1,1,23.0,0.0,278.0,1.0,4.0,0.00359712230216,0.0143884892086,0.0179856115108,0.0107913669065
http://www.foxnews.com/politics/2016/01/26/fox-news-announces-gop-debate-candidate-lineup.html,fox,1,69,292.0,0.0136986300349,489.0,1.0,3.0,0.00204498977505,0.00613496932515,0.0081799591002,0.0040899795501
http://www.politico.com/magazine/story/2016/01/donald-trump-foreign-policy-213546,politico,1,42,150.0,0.153333336115,1236.0,10.0,21.0,0.00809061488673,0.0169902912621,0.0250809061489,0.0088996763754
http://www.cnn.com/2016/02/24/politics/ted-cruz-greg-abbott-texas-endorsement/index.html,cnn,1,1,13.0,0.923076927662,471.0,4.0,6.0,0.00849256900212,0.0127388535032,0.0212314225053,0.00424628450106
http://www.npr.org/2016/01/06/462129067/its-game-time-for-chris-christie-in-new-hampshire,npr,1,3,17.0,0.764705896378,839.0,5.0,11.0,0.00595947556615,0.0131108462455,0.0190703218117,0.00715137067938
http://www.politico.com/story/2016/01/hillary-clinton-cheryl-mills-mack-mclarty-217305,politico,1,20,94.0,0.712765932083,2248.0,8.0,29.0,0.00355871886121,0.0129003558719,0.0164590747331,0.00934163701068
https://www.washingtonpost.com/posteverything/wp/2016/03/23/donald-trump-should-really-be-running-for-office-in-mexico/,washpo,1,4,12.0,0.0833333358169,1180.0,16.0,9.0,0.0135593220339,0.00762711864407,0.021186440678,-0.00593220338983
http://www.cnn.com/2016/04/23/politics/maine-republican-delegates-unity-ticket-gop-governor/index.html,cnn,1,6,98.0,0.846938788891,43.0,0.0,1.0,0.0,0.0232558139535,0.0232558139535,0.0232558139535
http://www.cnn.com/2016/01/20/politics/donald-trump-sarah-palin-michael-glassner/index.html,cnn,1,3,35.0,0.228571429849,212.0,3.0,1.0,0.0141509433962,0.00471698113208,0.0188679245283,-0.00943396226415
http://www.politico.com/story/2016/01/poll-trump-lead-iowa-218286,politico,1,4,12.0,0.0,1692.0,17.0,8.0,0.0100472813239,0.00472813238771,0.0147754137116,-0.00531914893617
http://www.cnn.com/2016/03/16/politics/ted-cruz-plan-1237-nomination-fight/index.html,cnn,1,3,33.0,0.0,856.0,6.0,7.0,0.00700934579439,0.00817757009346,0.0151869158879,0.00116822429907
http://www.politico.com/story/2016/01/how-donald-trump-defeats-hillary-clinton-217868,politico,1,60,236.0,0.156779661775,2812.0,36.0,35.0,0.0128022759602,0.0124466571835,0.0252489331437,-0.000355618776671
http://www.cnn.com/2016/03/14/politics/super-tuesday-march-15-guide-florida-illinois-ohio/index.html,cnn,1,5,108.0,-0.814814805984,1492.0,18.0,21.0,0.0120643431635,0.0140750670241,0.0261394101877,0.00201072386059
http://www.cnn.com/2016/04/24/politics/ted-cruz-john-kasich-join-forces-to-stop-donald-trump/index.html,cnn,1,40,346.0,0.442196518183,31.0,1.0,0.0,0.0322580645161,0.0,0.0322580645161,-0.0322580645161
http://www.politico.com/story/2016/01/trump-neo-nazi-retweet-218113,politico,1,27,91.0,-0.0439560450613,1273.0,9.0,9.0,0.00706991358995,0.00706991358995,0.0141398271799,0.0
http://www.cnn.com/2016/01/21/politics/rand-paul-ted-cruz-donald-trump-worse/index.html,cnn,1,19,170.0,0.39411765337,367.0,4.0,6.0,0.0108991825613,0.016348773842,0.0272479564033,0.00544959128065
http://www.cnn.com/2016/02/06/politics/republican-debate-eminent-domain-2016-elections/index.html,cnn,1,7,36.0,1.0,307.0,2.0,2.0,0.00651465798046,0.00651465798046,0.0130293159609,0.0
http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-03-01-US-GOP-2016-Congress/id-12affb327f464d799c707102e583aad3,ap,1,5,12.0,0.0833333358169,769.0,11.0,6.0,0.0143042912874,0.00780234070221,0.0221066319896,-0.00650195058518
http://www.foxnews.com/politics/2016/02/03/will-softer-gentler-bill-clinton-help-or-hold-back-hillary.html,fox,1,6,85.0,1.0,749.0,10.0,10.0,0.0133511348465,0.0133511348465,0.0267022696929,0.0
http://www.politico.com/story/2016/01/bernie-sanders-poll-numbers-gloats-218094,politico,1,4,14.0,0.142857149243,1508.0,11.0,14.0,0.00729442970822,0.00928381962865,0.0165782493369,0.00198938992042
http://www.npr.org/2016/01/23/464124988/as-caucus-day-nears-trump-and-cruz-make-big-push-in-iowa,npr,1,7,43.0,0.0465116277337,25.0,1.0,0.0,0.04,0.0,0.04,-0.04
http://www.cnn.com/2016/01/20/opinions/stanley-palin-endorses-trump/index.html,cnn,1,6,17.0,0.941176474094,625.0,2.0,16.0,0.0032,0.0256,0.0288,0.0224
http://www.cnn.com/2016/03/23/politics/hillary-clinton-brussels-terrorism-trump-cruz/index.html,cnn,1,7,69.0,0.3188405931,34.0,0.0,1.0,0.0,0.0294117647059,0.0294117647059,0.0294117647059
http://www.politico.com/story/2016/01/trump-nikki-haley-obama-217707,politico,1,13,42.0,0.380952388048,1738.0,13.0,15.0,0.00747986191024,0.00863060989643,0.0161104718067,0.00115074798619
http://www.cnn.com/2016/02/19/politics/republican-town-hall-recap/index.html,cnn,1,8,99.0,0.171717166901,1299.0,11.0,14.0,0.00846805234796,0.0107775211701,0.0192455735181,0.00230946882217
http://www.cnn.com/2016/02/28/politics/ip-forecast-trump-effect/index.html,cnn,1,4,31.0,1.0,728.0,6.0,9.0,0.00824175824176,0.0123626373626,0.0206043956044,0.00412087912088
http://www.cnn.com/2016/01/12/politics/donald-trump-obama-state-of-the-union/index.html,cnn,1,3,11.0,0.727272748947,738.0,15.0,6.0,0.020325203252,0.00813008130081,0.0284552845528,-0.0121951219512
http://www.npr.org/2016/01/20/463728689/hillary-clinton-and-jeb-bush-agree-on-at-least-one-thing,npr,1,12,55.0,0.890909075737,575.0,1.0,8.0,0.00173913043478,0.0139130434783,0.015652173913,0.0121739130435
http://www.cnn.com/2016/01/08/politics/ted-cruz-donald-trump-marco-rubio-political-prediction-market/index.html,cnn,1,6,29.0,0.0344827584922,277.0,1.0,0.0,0.00361010830325,0.0,0.00361010830325,-0.00361010830325
http://www.cnn.com/2016/02/10/politics/hillary-clinton-new-hampshire-primary/index.html,cnn,1,4,23.0,-0.0869565233588,964.0,7.0,13.0,0.00726141078838,0.0134854771784,0.0207468879668,0.00622406639004
http://www.npr.org/2016/01/13/462909210/trump-and-supporters-hit-back-at-nikki-haleys-jabs,npr,1,15,64.0,0.015625,488.0,8.0,1.0,0.016393442623,0.00204918032787,0.0184426229508,-0.0143442622951
http://www.politico.com/story/2016/01/bernie-sanders-clinton-climate-change-218027,politico,1,6,15.0,0.0666666701436,1418.0,11.0,14.0,0.00775740479549,0.0098730606488,0.0176304654443,0.00211565585331
http://www.npr.org/2016/01/31/465028555/what-young-republicans-have-to-say-about-their-partys-candidates,npr,1,10,81.0,-0.25925925374,1879.0,9.0,22.0,0.00478978179883,0.0117083555082,0.0164981373071,0.00691857370942
